0.032897234,-0.400028557,0.584948719
0.033300996,-0.399813563,0.585079432
0.035992682,-0.398379683,0.585951209
0.038476586,-0.397055566,0.586756468
0.042983532,-0.394650847,0.588219285
0.04341948,-0.394418091,0.588360906
0.046010375,-0.39303422,0.589203
0.054613233,-0.388432354,0.592004836
0.058024347,-0.386604697,0.59311831
0.06075418,-0.385140926,0.594010353
0.065233052,-0.382736892,0.595475972
0.068498284,-0.380982399,0.596546054
0.073513955,-0.378284395,0.598192394
0.076629847,-0.376606375,0.599216819
0.091985703,-0.368315637,0.604284227
0.095370531,-0.366483331,0.605405569
0.096146494,-0.366063029,0.605662823
0.097763121,-0.365187049,0.606199145
0.101899743,-0.362943947,0.607573092
0.124389559,-0.350701511,0.615086734
0.13251996,-0.346255869,0.617821932
0.146992326,-0.338315696,0.622716784
0.15209201,-0.335509449,0.624449849
0.167435467,-0.327039748,0.629690707
0.178580701,-0.320861936,0.633523583
0.20456028,-0.306375146,0.642547488
0.207147062,-0.304925948,0.643453121
0.207631826,-0.304654241,0.643622994
0.2218422,-0.296669185,0.648623466
0.223524749,-0.295721203,0.649218261
0.268854797,-0.269969076,0.665474534
0.284886688,-0.260759264,0.671337128
0.308082998,-0.24733381,0.679932654
0.313772857,-0.244022012,0.682062328
0.332760572,-0.232915282,0.689232528
0.341396868,-0.22783491,0.692526996
0.344797105,-0.225829661,0.693829894
0.347136408,-0.224448442,0.694728196
0.348501891,-0.223641545,0.695253313
0.350237995,-0.222615004,0.695921719
0.357827187,-0.218118578,0.698854029
0.37005499,-0.210842922,0.703615069
0.370962143,-0.210301623,0.703970075
0.392422736,-0.197431579,0.712444961
0.392954409,-0.197111189,0.712656796
0.400244594,-0.19270955,0.715570927
0.402320296,-0.191453561,0.716403902
0.409294635,-0.187224597,0.719213307
0.41921404,-0.181185856,0.723237813
0.419216812,-0.181184188,0.723238945
0.423768818,-0.178403363,0.725097299
0.428305745,-0.175625697,0.726956844
0.431108236,-0.173906833,0.728109181
0.446524113,-0.16440919,0.734499335
0.448899955,-0.162938923,0.735492051
0.475174338,-0.146559328,0.746616006
0.4784289,-0.14451471,0.74801302
0.488483191,-0.138175845,0.752356291
0.498120934,-0.132066965,0.756559432
0.499930084,-0.130916625,0.757352829
0.52099812,-0.117434651,0.766698241
0.523459613,-0.115848869,0.767803133
0.531205773,-0.110843867,0.771298289
0.535914421,-0.107790381,0.773436546
0.540825605,-0.104596585,0.775677979
0.548495233,-0.099590063,0.779201627
0.549795449,-0.098739058,0.779801786
0.55396235,-0.096007198,0.781730831
0.563967228,-0.089419425,0.786397934
0.564449608,-0.089100838,0.786624193
0.564523935,-0.089051634,0.786659122
0.567688346,-0.086958826,0.788146675
0.568162143,-0.086645216,0.788369834
0.572466373,-0.083790988,0.790402532
0.572906315,-0.083498836,0.79061085
0.574680269,-0.082319915,0.791451871
0.590189636,-0.071956366,0.798875153
0.592294514,-0.070541829,0.799892604
0.592554569,-0.070366919,0.800018489
0.594175994,-0.069275796,0.800804079
0.594454944,-0.069087982,0.800939441
0.596244454,-0.06788221,0.801808417
0.600487053,-0.0650177,0.803875864
0.601863503,-0.064086705,0.8045488
0.607312083,-0.060393006,0.807222784
0.609633446,-0.058815181,0.808367133
0.610526145,-0.05820778,0.808808088
0.610632896,-0.058135182,0.808860838
0.612725019,-0.056710094,0.809896052
0.619447112,-0.052117705,0.813239336
0.622089684,-0.050306559,0.81456089
0.623072743,-0.049631983,0.815053642
0.627456725,-0.046618193,0.817257643
0.64247334,-0.036224872,0.824895322
0.647828639,-0.032491654,0.827652812
0.650976181,-0.030290812,0.829281807
0.654958785,-0.02749902,0.831352115
0.660457313,-0.023631215,0.834227145
0.661408126,-0.022960901,0.834726274
0.670756102,-0.016344994,0.839665294
0.673097193,-0.014680952,0.840911329
0.698906124,0.00385949,0.854896545
0.701351285,0.005635113,0.856245816
0.72522068,0.023148656,0.86964792
0.727132559,0.024565995,0.870739996
0.728452742,0.025545925,0.871495664
0.766537786,0.054278225,0.893894196
0.772462785,0.058831573,0.897486687
0.773119688,0.059337765,0.897886813
0.788603127,0.071353972,0.907427788
0.895402968,0.159007221,0.979556739
0.904582262,0.166963667,0.986327708
0.912399292,0.173795909,0.992172122
0.921393991,0.181723028,0.998988092
